Source,Target,Weight
C_CND_002741,Hatchback,1
C_CND_002741,15K–20K,1
C_CND_002742,Acura,1
C_CND_002742,TL,1
C_CND_002742,Pale White,1
C_CND_002742,Manual,1
C_CND_002742,Overhead Camshaft,1
C_CND_002742,Hatchback,1
C_CND_002742,10K–15K,1
C_CND_002743,Dodge,1
C_CND_002743,Intrepid,1
C_CND_002743,Red,1
C_CND_002743,Auto,1
C_CND_002743,DoubleÂ Overhead Camshaft,1
C_CND_002743,Sedan,1
C_CND_002743,30K–35K,1
C_CND_002744,Chevrolet,1
C_CND_002744,Prizm,1
C_CND_002744,Black,1
C_CND_002744,Auto,1
C_CND_002744,DoubleÂ Overhead Camshaft,1
C_CND_002744,Hatchback,1
C_CND_002744,15K–20K,1
C_CND_002745,Volkswagen,1
C_CND_002745,Cabrio,1
C_CND_002745,Black,1
C_CND_002745,Auto,1
C_CND_002745,DoubleÂ Overhead Camshaft,1
C_CND_002745,Sedan,1
C_CND_002745,15K–20K,1
C_CND_002746,Mercury,1
C_CND_002746,Sable,1
C_CND_002746,Red,1
C_CND_002746,Auto,1
C_CND_002746,DoubleÂ Overhead Camshaft,1
C_CND_002746,Sedan,1
C_CND_002746,35K–40K,1
C_CND_002747,Acura,1
C_CND_002747,TL,1
C_CND_002747,Red,1
C_CND_002747,Auto,1
C_CND_002747,DoubleÂ Overhead Camshaft,1
C_CND_002747,Hatchback,1
C_CND_002747,20K–25K,1
C_CND_002748,Volvo,1
C_CND_002748,C70,1
C_CND_002748,Black,1
C_CND_002748,Manual,1
C_CND_002748,Overhead Camshaft,1
C_CND_002748,Hatchback,1
C_CND_002748,35K–40K,1
C_CND_002749,Mercedes-B,1
C_CND_002749,S-Class,1
C_CND_002749,Pale White,1
C_CND_002749,Auto,1
C_CND_002749,DoubleÂ Overhead Camshaft,1
C_CND_002749,SUV,1
C_CND_002749,10K–15K,1
C_CND_002750,Dodge,1
C_CND_002750,Caravan,1
C_CND_002750,Black,1
C_CND_002750,Auto,1
C_CND_002750,DoubleÂ Overhead Camshaft,1
C_CND_002750,SUV,1
C_CND_002750,20K–25K,1
C_CND_002751,Oldsmobile,1
C_CND_002751,Intrigue,1
C_CND_002751,Pale White,1
C_CND_002751,Auto,1
C_CND_002751,DoubleÂ Overhead Camshaft,1
C_CND_002751,SUV,1
C_CND_002751,45K–50K,1
C_CND_002752,Dodge,1
C_CND_002752,Dakota,1
C_CND_002752,Pale White,1
C_CND_002752,Auto,1
C_CND_002752,DoubleÂ Overhead Camshaft,1
C_CND_002752,Sedan,1
C_CND_002752,20K–25K,1
C_CND_002753,Mitsubishi,1
C_CND_002753,Montero Sport,1
C_CND_002753,Red,1
C_CND_002753,Manual,1
C_CND_002753,Overhead Camshaft,1
C_CND_002753,SUV,1
C_CND_002753,25K–30K,1
C_CND_002754,Chevrolet,1
C_CND_002754,Metro,1
C_CND_002754,Pale White,1
C_CND_002754,Auto,1
C_CND_002754,DoubleÂ Overhead Camshaft,1
C_CND_002754,Passenger,1
C_CND_002754,10K–15K,1
C_CND_002755,Volkswagen,1
C_CND_002755,Cabrio,1
C_CND_002755,Red,1
C_CND_002755,Manual,1
C_CND_002755,Overhead Camshaft,1
C_CND_002755,Sedan,1
C_CND_002755,20K–25K,1
C_CND_002756,Mercury,1
C_CND_002756,Sable,1
C_CND_002756,Pale White,1
C_CND_002756,Auto,1
C_CND_002756,DoubleÂ Overhead Camshaft,1
C_CND_002756,Sedan,1
C_CND_002756,25K–30K,1
C_CND_002757,Jaguar,1
C_CND_002757,S-Type,1
C_CND_002757,Red,1
C_CND_002757,Manual,1
C_CND_002757,Overhead Camshaft,1
C_CND_002757,Passenger,1
C_CND_002757,20K–25K,1
C_CND_002758,Subaru,1
C_CND_002758,Forester,1
C_CND_002758,Black,1
C_CND_002758,Auto,1
C_CND_002758,DoubleÂ Overhead Camshaft,1
C_CND_002758,Hardtop,1
C_CND_002758,20K–25K,1
C_CND_002759,Volkswagen,1
C_CND_002759,Passat,1
C_CND_002759,Red,1
C_CND_002759,Manual,1
C_CND_002759,Overhead Camshaft,1
C_CND_002759,Hatchback,1
C_CND_002759,15K–20K,1
C_CND_002760,Acura,1
C_CND_002760,TL,1
C_CND_002760,Black,1
C_CND_002760,Auto,1
C_CND_002760,DoubleÂ Overhead Camshaft,1
C_CND_002760,Hatchback,1
C_CND_002760,25K–30K,1
C_CND_002761,Mercury,1
C_CND_002761,Cougar,1
C_CND_002761,Pale White,1
C_CND_002761,Manual,1
C_CND_002761,Overhead Camshaft,1
C_CND_002761,Hatchback,1
C_CND_002761,25K–30K,1
C_CND_002762,Volkswagen,1
C_CND_002762,Golf,1
C_CND_002762,Pale White,1
C_CND_002762,Auto,1
C_CND_002762,DoubleÂ Overhead Camshaft,1
C_CND_002762,Hatchback,1
C_CND_002762,15K–20K,1
C_CND_002763,Volkswagen,1
C_CND_002763,GTI,1
C_CND_002763,Black,1
C_CND_002763,Manual,1
C_CND_002763,Overhead Camshaft,1
C_CND_002763,SUV,1
C_CND_002763,20K–25K,1
C_CND_002764,Volkswagen,1
C_CND_002764,Beetle,1
C_CND_002764,Red,1
C_CND_002764,Manual,1
C_CND_002764,Overhead Camshaft,1
C_CND_002764,Hatchback,1
C_CND_002764,20K–25K,1
C_CND_002765,Toyota,1
C_CND_002765,Camry,1
C_CND_002765,Black,1
C_CND_002765,Manual,1
C_CND_002765,Overhead Camshaft,1
C_CND_002765,Hatchback,1
C_CND_002765,25K–30K,1
C_CND_002766,Chevrolet,1
C_CND_002766,Prizm,1
C_CND_002766,Black,1
C_CND_002766,Auto,1
C_CND_002766,DoubleÂ Overhead Camshaft,1
C_CND_002766,Hatchback,1
C_CND_002766,30K–35K,1
C_CND_002767,Volkswagen,1
C_CND_002767,Passat,1
C_CND_002767,Pale White,1
C_CND_002767,Auto,1
C_CND_002767,DoubleÂ Overhead Camshaft,1
C_CND_002767,Hatchback,1
C_CND_002767,30K–35K,1
C_CND_002768,Lincoln,1
C_CND_002768,Navigator,1
C_CND_002768,Black,1
C_CND_002768,Auto,1
C_CND_002768,DoubleÂ Overhead Camshaft,1
C_CND_002768,Sedan,1
C_CND_002768,15K–20K,1
C_CND_002769,Jaguar,1
C_CND_002769,S-Type,1
C_CND_002769,Red,1
C_CND_002769,Manual,1
C_CND_002769,Overhead Camshaft,1
C_CND_002769,Passenger,1
C_CND_002769,45K–50K,1
C_CND_002770,Volkswagen,1
C_CND_002770,Golf,1
C_CND_002770,Pale White,1
C_CND_002770,Auto,1
C_CND_002770,DoubleÂ Overhead Camshaft,1
C_CND_002770,Hardtop,1
C_CND_002770,15K–20K,1
C_CND_002771,Chrysler,1
C_CND_002771,300M,1
C_CND_002771,Pale White,1
C_CND_002771,Auto,1
C_CND_002771,DoubleÂ Overhead Camshaft,1
C_CND_002771,SUV,1
C_CND_002771,20K–25K,1
C_CND_002772,Volvo,1
C_CND_002772,S40,1
C_CND_002772,Red,1
C_CND_002772,Manual,1
C_CND_002772,Overhead Camshaft,1
C_CND_002772,Sedan,1
C_CND_002772,15K–20K,1
C_CND_002773,Pontiac,1
C_CND_002773,Bonneville,1
C_CND_002773,Black,1
C_CND_002773,Manual,1
C_CND_002773,Overhead Camshaft,1
C_CND_002773,Hatchback,1
C_CND_002773,35K–40K,1
C_CND_002774,Pontiac,1
C_CND_002774,Sunfire,1
C_CND_002774,Black,1
C_CND_002774,Auto,1
C_CND_002774,DoubleÂ Overhead Camshaft,1
C_CND_002774,Sedan,1
C_CND_002774,15K–20K,1
C_CND_002775,Lincoln,1
C_CND_002775,Continental,1
C_CND_002775,Black,1
C_CND_002775,Manual,1
C_CND_002775,Overhead Camshaft,1
C_CND_002775,Passenger,1
C_CND_002775,15K–20K,1
C_CND_002776,BMW,1
C_CND_002776,528i,1
C_CND_002776,Black,1
C_CND_002776,Manual,1
C_CND_002776,Overhead Camshaft,1
C_CND_002776,SUV,1
C_CND_002776,20K–25K,1
C_CND_002777,Volkswagen,1
C_CND_002777,Beetle,1
C_CND_002777,Red,1
C_CND_002777,Manual,1
C_CND_002777,Overhead Camshaft,1
C_CND_002777,Hardtop,1
C_CND_002777,20K–25K,1
C_CND_002778,Lincoln,1
C_CND_002778,Town car,1
C_CND_002778,Pale White,1
C_CND_002778,Auto,1
C_CND_002778,DoubleÂ Overhead Camshaft,1
C_CND_002778,Hatchback,1
C_CND_002778,15K–20K,1
C_CND_002779,Ford,1
C_CND_002779,Explorer,1
C_CND_002779,Black,1
C_CND_002779,Auto,1
C_CND_002779,DoubleÂ Overhead Camshaft,1
C_CND_002779,Hatchback,1
C_CND_002779,20K–25K,1
C_CND_002780,Honda,1
C_CND_002780,Accord,1
C_CND_002780,Pale White,1
C_CND_002780,Auto,1
C_CND_002780,DoubleÂ Overhead Camshaft,1
C_CND_002780,Sedan,1
C_CND_002780,20K–25K,1
C_CND_002781,Ford,1
C_CND_002781,Taurus,1
C_CND_002781,Red,1
C_CND_002781,Manual,1
C_CND_002781,Overhead Camshaft,1
C_CND_002781,SUV,1
C_CND_002781,20K–25K,1
C_CND_002782,Chevrolet,1
C_CND_002782,Metro,1
C_CND_002782,Pale White,1
C_CND_002782,Auto,1
C_CND_002782,DoubleÂ Overhead Camshaft,1
C_CND_002782,Passenger,1
C_CND_002782,15K–20K,1
C_CND_002783,Toyota,1
C_CND_002783,Camry,1
C_CND_002783,Red,1
C_CND_002783,Auto,1
C_CND_002783,DoubleÂ Overhead Camshaft,1
C_CND_002783,Hatchback,1
C_CND_002783,30K–35K,1
C_CND_002784,Mercury,1
C_CND_002784,Sable,1
C_CND_002784,Red,1
C_CND_002784,Manual,1
C_CND_002784,Overhead Camshaft,1
C_CND_002784,Sedan,1
C_CND_002784,60K–65K,1
C_CND_002785,Lincoln,1
C_CND_002785,Town car,1
C_CND_002785,Black,1
C_CND_002785,Auto,1
C_CND_002785,DoubleÂ Overhead Camshaft,1
C_CND_002785,Hatchback,1
C_CND_002785,25K–30K,1
C_CND_002786,Subaru,1
C_CND_002786,Outback,1
C_CND_002786,Red,1
C_CND_002786,Manual,1
C_CND_002786,Overhead Camshaft,1
C_CND_002786,SUV,1
C_CND_002786,45K–50K,1
C_CND_002787,Mercedes-B,1
C_CND_002787,SL-Class,1
C_CND_002787,Pale White,1
C_CND_002787,Manual,1
C_CND_002787,Overhead Camshaft,1
C_CND_002787,SUV,1
C_CND_002787,25K–30K,1
C_CND_002788,Volvo,1
C_CND_002788,S80,1
C_CND_002788,Red,1
C_CND_002788,Manual,1
C_CND_002788,Overhead Camshaft,1
C_CND_002788,Sedan,1
C_CND_002788,20K–25K,1
C_CND_002789,Oldsmobile,1
C_CND_002789,Intrigue,1
C_CND_002789,Pale White,1
C_CND_002789,Auto,1
C_CND_002789,DoubleÂ Overhead Camshaft,1
C_CND_002789,SUV,1
C_CND_002789,45K–50K,1
C_CND_002790,BMW,1
C_CND_002790,323i,1
C_CND_002790,Red,1
C_CND_002790,Auto,1
C_CND_002790,DoubleÂ Overhead Camshaft,1
C_CND_002790,Hatchback,1
C_CND_002790,15K–20K,1
C_CND_002791,Pontiac,1
C_CND_002791,Grand Prix,1
C_CND_002791,Red,1
C_CND_002791,Auto,1
C_CND_002791,DoubleÂ Overhead Camshaft,1
C_CND_002791,Passenger,1
C_CND_002791,65K–70K,1
C_CND_002792,Subaru,1
C_CND_002792,Forester,1
C_CND_002792,Red,1
C_CND_002792,Manual,1
C_CND_002792,Overhead Camshaft,1
C_CND_002792,Hardtop,1
C_CND_002792,25K–30K,1
C_CND_002793,Mercedes-B,1
C_CND_002793,SL-Class,1
C_CND_002793,Pale White,1
C_CND_002793,Manual,1
C_CND_002793,Overhead Camshaft,1
C_CND_002793,Hardtop,1
C_CND_002793,25K–30K,1
C_CND_002794,Buick,1
C_CND_002794,Park Avenue,1
C_CND_002794,Pale White,1
C_CND_002794,Auto,1
C_CND_002794,DoubleÂ Overhead Camshaft,1
C_CND_002794,Hatchback,1
C_CND_002794,60K–65K,1
C_CND_002795,Ford,1
C_CND_002795,Contour,1
C_CND_002795,Red,1
C_CND_002795,Auto,1
C_CND_002795,DoubleÂ Overhead Camshaft,1
C_CND_002795,Sedan,1
C_CND_002795,15K–20K,1
C_CND_002796,Plymouth,1
C_CND_002796,Voyager,1
C_CND_002796,Red,1
C_CND_002796,Manual,1
C_CND_002796,Overhead Camshaft,1
C_CND_002796,Passenger,1
C_CND_002796,10K–15K,1
C_CND_002797,Toyota,1
C_CND_002797,Tacoma,1
C_CND_002797,Pale White,1
C_CND_002797,Auto,1
C_CND_002797,DoubleÂ Overhead Camshaft,1
C_CND_002797,Hatchback,1
C_CND_002797,50K–55K,1
C_CND_002798,Mercury,1
C_CND_002798,Sable,1
C_CND_002798,Red,1
C_CND_002798,Manual,1
C_CND_002798,Overhead Camshaft,1
C_CND_002798,Sedan,1
C_CND_002798,60K–65K,1
C_CND_002799,Dodge,1
C_CND_002799,Viper,1
C_CND_002799,Red,1
C_CND_002799,Auto,1
C_CND_002799,DoubleÂ Overhead Camshaft,1
C_CND_002799,SUV,1
C_CND_002799,40K–45K,1
C_CND_002800,Mercedes-B,1
C_CND_002800,E-Class,1
C_CND_002800,Red,1
C_CND_002800,Auto,1
C_CND_002800,DoubleÂ Overhead Camshaft,1
C_CND_002800,Sedan,1
C_CND_002800,10K–15K,1
C_CND_002801,Volvo,1
C_CND_002801,C70,1
C_CND_002801,Pale White,1
C_CND_002801,Manual,1
C_CND_002801,Overhead Camshaft,1
C_CND_002801,Hatchback,1
C_CND_002801,20K–25K,1
C_CND_002802,Chevrolet,1
C_CND_002802,Corvette,1
C_CND_002802,Black,1
C_CND_002802,Manual,1
C_CND_002802,Overhead Camshaft,1
C_CND_002802,SUV,1
C_CND_002802,25K–30K,1
C_CND_002803,Chrysler,1
C_CND_002803,LHS,1
C_CND_002803,Pale White,1
C_CND_002803,Auto,1
C_CND_002803,DoubleÂ Overhead Camshaft,1
C_CND_002803,Hatchback,1
C_CND_002803,20K–25K,1
C_CND_002804,Mercedes-B,1
C_CND_002804,S-Class,1
C_CND_002804,Black,1
C_CND_002804,Auto,1
C_CND_002804,DoubleÂ Overhead Camshaft,1
C_CND_002804,SUV,1
C_CND_002804,35K–40K,1
C_CND_002805,Chevrolet,1
C_CND_002805,Malibu,1
C_CND_002805,Red,1
C_CND_002805,Manual,1
C_CND_002805,Overhead Camshaft,1
C_CND_002805,Hatchback,1
C_CND_002805,80K–85K,1
C_CND_002806,Volkswagen,1
C_CND_002806,GTI,1
C_CND_002806,Black,1
C_CND_002806,Manual,1
C_CND_002806,Overhead Camshaft,1
C_CND_002806,SUV,1
C_CND_002806,20K–25K,1
C_CND_002807,Chevrolet,1
C_CND_002807,Monte Carlo,1
C_CND_002807,Red,1
C_CND_002807,Manual,1
C_CND_002807,Overhead Camshaft,1
C_CND_002807,Hatchback,1
C_CND_002807,15K–20K,1
C_CND_002808,Mercedes-B,1
C_CND_002808,S-Class,1
C_CND_002808,Red,1
C_CND_002808,Manual,1
C_CND_002808,Overhead Camshaft,1
C_CND_002808,SUV,1
C_CND_002808,20K–25K,1
C_CND_002809,Cadillac,1
C_CND_002809,Catera,1
C_CND_002809,Red,1
C_CND_002809,Auto,1
C_CND_002809,DoubleÂ Overhead Camshaft,1
C_CND_002809,Hatchback,1
C_CND_002809,25K–30K,1
C_CND_002810,Subaru,1
C_CND_002810,Forester,1
C_CND_002810,Red,1
C_CND_002810,Auto,1
C_CND_002810,DoubleÂ Overhead Camshaft,1
C_CND_002810,SUV,1
C_CND_002810,20K–25K,1
C_CND_002811,Mercury,1
C_CND_002811,Grand Marquis,1
C_CND_002811,Black,1
C_CND_002811,Manual,1
C_CND_002811,Overhead Camshaft,1
C_CND_002811,SUV,1
C_CND_002811,45K–50K,1
C_CND_002812,BMW,1
C_CND_002812,528i,1
C_CND_002812,Pale White,1
C_CND_002812,Manual,1
C_CND_002812,Overhead Camshaft,1
C_CND_002812,SUV,1
C_CND_002812,10K–15K,1
C_CND_002813,Volvo,1
C_CND_002813,S80,1
C_CND_002813,Pale White,1
C_CND_002813,Manual,1
C_CND_002813,Overhead Camshaft,1
C_CND_002813,Sedan,1
C_CND_002813,20K–25K,1
C_CND_002814,BMW,1
C_CND_002814,323i,1
C_CND_002814,Black,1
C_CND_002814,Auto,1
C_CND_002814,DoubleÂ Overhead Camshaft,1
C_CND_002814,Hatchback,1
C_CND_002814,5K–10K,1
C_CND_002815,Plymouth,1
C_CND_002815,Voyager,1
C_CND_002815,Red,1
C_CND_002815,Manual,1
C_CND_002815,Overhead Camshaft,1
C_CND_002815,Passenger,1
C_CND_002815,20K–25K,1
C_CND_002816,Volvo,1
C_CND_002816,V70,1
C_CND_002816,Black,1
C_CND_002816,Auto,1
C_CND_002816,DoubleÂ Overhead Camshaft,1
C_CND_002816,Passenger,1
C_CND_002816,35K–40K,1
C_CND_002817,Chrysler,1
C_CND_002817,Sebring Coupe,1
C_CND_002817,Red,1
C_CND_002817,Auto,1
C_CND_002817,DoubleÂ Overhead Camshaft,1
C_CND_002817,Sedan,1
C_CND_002817,15K–20K,1
C_CND_002818,Nissan,1
C_CND_002818,Pathfinder,1
C_CND_002818,Pale White,1
C_CND_002818,Manual,1
C_CND_002818,Overhead Camshaft,1
C_CND_002818,SUV,1
C_CND_002818,15K–20K,1
C_CND_002819,Chrysler,1
C_CND_002819,LHS,1
C_CND_002819,Pale White,1
C_CND_002819,Auto,1
C_CND_002819,DoubleÂ Overhead Camshaft,1
C_CND_002819,Hatchback,1
C_CND_002819,20K–25K,1
C_CND_002820,Mitsubishi,1
C_CND_002820,Diamante,1
C_CND_002820,Black,1
C_CND_002820,Manual,1
C_CND_002820,Overhead Camshaft,1
C_CND_002820,Hatchback,1
C_CND_002820,45K–50K,1
C_CND_002821,Lexus,1
C_CND_002821,LS400,1
C_CND_002821,Pale White,1
C_CND_002821,Manual,1
C_CND_002821,Overhead Camshaft,1
C_CND_002821,Sedan,1
C_CND_002821,50K–55K,1
C_CND_002822,Chevrolet,1
C_CND_002822,Monte Carlo,1
C_CND_002822,Red,1
C_CND_002822,Auto,1
C_CND_002822,DoubleÂ Overhead Camshaft,1
C_CND_002822,Hatchback,1
C_CND_002822,20K–25K,1
C_CND_002823,Mercury,1
C_CND_002823,Cougar,1
C_CND_002823,Black,1
C_CND_002823,Auto,1
C_CND_002823,DoubleÂ Overhead Camshaft,1
C_CND_002823,Hatchback,1
C_CND_002823,25K–30K,1
C_CND_002824,Cadillac,1
C_CND_002824,Escalade,1
C_CND_002824,Black,1
C_CND_002824,Manual,1
C_CND_002824,Overhead Camshaft,1
C_CND_002824,Sedan,1
C_CND_002824,30K–35K,1
C_CND_002825,Oldsmobile,1
C_CND_002825,Intrigue,1
C_CND_002825,Red,1
C_CND_002825,Auto,1
C_CND_002825,DoubleÂ Overhead Camshaft,1
C_CND_002825,SUV,1
C_CND_002825,35K–40K,1
C_CND_002826,Pontiac,1
C_CND_002826,Sunfire,1
C_CND_002826,Black,1
C_CND_002826,Auto,1
C_CND_002826,DoubleÂ Overhead Camshaft,1
C_CND_002826,Sedan,1
C_CND_002826,15K–20K,1
C_CND_002827,Mercedes-B,1
C_CND_002827,M-Class,1
C_CND_002827,Black,1
C_CND_002827,Auto,1
C_CND_002827,DoubleÂ Overhead Camshaft,1
C_CND_002827,Hardtop,1
C_CND_002827,15K–20K,1
C_CND_002828,Porsche,1
C_CND_002828,Boxter,1
C_CND_002828,Red,1
C_CND_002828,Manual,1
C_CND_002828,Overhead Camshaft,1
C_CND_002828,SUV,1
C_CND_002828,20K–25K,1
C_CND_002829,Subaru,1
C_CND_002829,Forester,1
C_CND_002829,Black,1
C_CND_002829,Auto,1
C_CND_002829,DoubleÂ Overhead Camshaft,1
C_CND_002829,Hardtop,1
C_CND_002829,20K–25K,1
C_CND_002830,Honda,1
C_CND_002830,CR-V,1
C_CND_002830,Black,1
C_CND_002830,Auto,1
C_CND_002830,DoubleÂ Overhead Camshaft,1
C_CND_002830,SUV,1
C_CND_002830,30K–35K,1
C_CND_002831,Audi,1
C_CND_002831,A6,1
C_CND_002831,Pale White,1
C_CND_002831,Manual,1
C_CND_002831,Overhead Camshaft,1
C_CND_002831,SUV,1
C_CND_002831,10K–15K,1
C_CND_002832,Chrysler,1
C_CND_002832,LHS,1
C_CND_002832,Black,1
C_CND_002832,Auto,1
C_CND_002832,DoubleÂ Overhead Camshaft,1
C_CND_002832,Hatchback,1
C_CND_002832,15K–20K,1
C_CND_002833,Oldsmobile,1
C_CND_002833,Cutlass,1
C_CND_002833,Red,1
C_CND_002833,Auto,1
C_CND_002833,DoubleÂ Overhead Camshaft,1
C_CND_002833,Sedan,1
C_CND_002833,10K–15K,1
C_CND_002834,Chevrolet,1
C_CND_002834,Metro,1
C_CND_002834,Black,1
C_CND_002834,Auto,1
C_CND_002834,DoubleÂ Overhead Camshaft,1
C_CND_002834,Passenger,1
C_CND_002834,30K–35K,1
C_CND_002835,Acura,1
C_CND_002835,RL,1
C_CND_002835,Red,1
C_CND_002835,Manual,1
C_CND_002835,Overhead Camshaft,1
C_CND_002835,SUV,1
C_CND_002835,30K–35K,1
C_CND_002836,Chevrolet,1
C_CND_002836,Prizm,1
C_CND_002836,Red,1
C_CND_002836,Auto,1
C_CND_002836,DoubleÂ Overhead Camshaft,1
C_CND_002836,Hardtop,1
C_CND_002836,10K–15K,1
C_CND_002837,Volvo,1
C_CND_002837,C70,1
C_CND_002837,Black,1
C_CND_002837,Manual,1
C_CND_002837,Overhead Camshaft,1
C_CND_002837,Hatchback,1
C_CND_002837,15K–20K,1
C_CND_002838,Lincoln,1
C_CND_002838,Town car,1
C_CND_002838,Pale White,1
C_CND_002838,Auto,1
C_CND_002838,DoubleÂ Overhead Camshaft,1
C_CND_002838,Hatchback,1
C_CND_002838,15K–20K,1
C_CND_002839,Mitsubishi,1
C_CND_002839,Galant,1
C_CND_002839,Pale White,1
C_CND_002839,Auto,1
C_CND_002839,DoubleÂ Overhead Camshaft,1
C_CND_002839,Passenger,1
C_CND_002839,35K–40K,1
C_CND_002840,BMW,1
C_CND_002840,328i,1
C_CND_002840,Red,1
C_CND_002840,Manual,1
C_CND_002840,Overhead Camshaft,1
C_CND_002840,Sedan,1
C_CND_002840,20K–25K,1
C_CND_002841,Chevrolet,1
C_CND_002841,Metro,1
C_CND_002841,Black,1
C_CND_002841,Auto,1
C_CND_002841,DoubleÂ Overhead Camshaft,1
C_CND_002841,Passenger,1
C_CND_002841,30K–35K,1
C_CND_002842,Volvo,1
C_CND_002842,S70,1
C_CND_002842,Red,1
C_CND_002842,Manual,1
C_CND_002842,Overhead Camshaft,1
C_CND_002842,Hatchback,1
C_CND_002842,20K–25K,1
C_CND_002843,Dodge,1
C_CND_002843,Intrepid,1
C_CND_002843,Black,1
C_CND_002843,Manual,1
C_CND_002843,Overhead Camshaft,1
C_CND_002843,Sedan,1
C_CND_002843,10K–15K,1
C_CND_002844,Nissan,1
C_CND_002844,Frontier,1
C_CND_002844,Pale White,1
C_CND_002844,Manual,1
C_CND_002844,Overhead Camshaft,1
C_CND_002844,Hatchback,1
C_CND_002844,15K–20K,1
C_CND_002845,Ford,1
C_CND_002845,Mustang,1
C_CND_002845,Red,1
C_CND_002845,Manual,1
C_CND_002845,Overhead Camshaft,1
C_CND_002845,Hatchback,1
C_CND_002845,25K–30K,1
C_CND_002846,BMW,1
C_CND_002846,323i,1
C_CND_002846,Red,1
C_CND_002846,Auto,1
C_CND_002846,DoubleÂ Overhead Camshaft,1
C_CND_002846,Hatchback,1
C_CND_002846,15K–20K,1
C_CND_002847,Volkswagen,1
C_CND_002847,Jetta,1
C_CND_002847,Red,1
C_CND_002847,Manual,1
C_CND_002847,Overhead Camshaft,1
C_CND_002847,Passenger,1
C_CND_002847,20K–25K,1
C_CND_002848,Hyundai,1
C_CND_002848,Accent,1
C_CND_002848,Black,1
C_CND_002848,Manual,1
C_CND_002848,Overhead Camshaft,1
C_CND_002848,Hatchback,1
C_CND_002848,15K–20K,1
C_CND_002849,Oldsmobile,1
C_CND_002849,Silhouette,1
C_CND_002849,Red,1
C_CND_002849,Manual,1
C_CND_002849,Overhead Camshaft,1
C_CND_002849,Sedan,1
C_CND_002849,15K–20K,1
C_CND_002850,Oldsmobile,1
C_CND_002850,Cutlass,1
C_CND_002850,Red,1
C_CND_002850,Auto,1
C_CND_002850,DoubleÂ Overhead Camshaft,1
C_CND_002850,Sedan,1
C_CND_002850,40K–45K,1
C_CND_002851,Toyota,1
C_CND_002851,Corolla,1
C_CND_002851,Pale White,1
C_CND_002851,Manual,1
C_CND_002851,Overhead Camshaft,1
C_CND_002851,Passenger,1
C_CND_002851,20K–25K,1
C_CND_002852,BMW,1
C_CND_002852,528i,1
C_CND_002852,Pale White,1
C_CND_002852,Manual,1
C_CND_002852,Overhead Camshaft,1
C_CND_002852,SUV,1
C_CND_002852,10K–15K,1
C_CND_002853,Ford,1
C_CND_002853,Expedition,1
C_CND_002853,Black,1
C_CND_002853,Auto,1
C_CND_002853,DoubleÂ Overhead Camshaft,1
C_CND_002853,SUV,1
C_CND_002853,40K–45K,1
C_CND_002854,Chrysler,1
C_CND_002854,Concorde,1
C_CND_002854,Black,1
C_CND_002854,Manual,1
C_CND_002854,Overhead Camshaft,1
C_CND_002854,Hatchback,1
C_CND_002854,15K–20K,1
C_CND_002855,Saturn,1
C_CND_002855,SC,1
C_CND_002855,Black,1
C_CND_002855,Auto,1
C_CND_002855,DoubleÂ Overhead Camshaft,1
C_CND_002855,Hatchback,1
C_CND_002855,30K–35K,1
C_CND_002856,Volvo,1
C_CND_002856,S40,1
C_CND_002856,Red,1
C_CND_002856,Manual,1
C_CND_002856,Overhead Camshaft,1
C_CND_002856,Sedan,1
C_CND_002856,20K–25K,1
C_CND_002857,Chrysler,1
C_CND_002857,LHS,1
C_CND_002857,Pale White,1
C_CND_002857,Manual,1
C_CND_002857,Overhead Camshaft,1
C_CND_002857,Hatchback,1
C_CND_002857,40K–45K,1
C_CND_002858,Saturn,1
C_CND_002858,LW,1
C_CND_002858,Pale White,1
C_CND_002858,Manual,1
C_CND_002858,Overhead Camshaft,1
C_CND_002858,Hatchback,1
C_CND_002858,10K–15K,1
C_CND_002859,Mitsubishi,1
C_CND_002859,3000GT,1
C_CND_002859,Red,1
C_CND_002859,Manual,1
C_CND_002859,Overhead Camshaft,1
C_CND_002859,Sedan,1
C_CND_002859,15K–20K,1
C_CND_002860,Mercedes-B,1
C_CND_002860,SLK230,1
C_CND_002860,Pale White,1
C_CND_002860,Manual,1
C_CND_002860,Overhead Camshaft,1
C_CND_002860,Hatchback,1
C_CND_002860,10K–15K,1
C_CND_002861,Honda,1
C_CND_002861,Accord,1
C_CND_002861,Pale White,1
C_CND_002861,Auto,1
C_CND_002861,DoubleÂ Overhead Camshaft,1
C_CND_002861,Sedan,1
C_CND_002861,15K–20K,1
C_CND_002862,Honda,1
C_CND_002862,Civic,1
C_CND_002862,Black,1
C_CND_002862,Manual,1
C_CND_002862,Overhead Camshaft,1
C_CND_002862,Hatchback,1
C_CND_002862,40K–45K,1
C_CND_002863,Jaguar,1
C_CND_002863,S-Type,1
C_CND_002863,Black,1
C_CND_002863,Auto,1
C_CND_002863,DoubleÂ Overhead Camshaft,1
C_CND_002863,Passenger,1
C_CND_002863,15K–20K,1
C_CND_002864,Chevrolet,1
C_CND_002864,Prizm,1
C_CND_002864,Black,1
C_CND_002864,Auto,1
C_CND_002864,DoubleÂ Overhead Camshaft,1
C_CND_002864,Hardtop,1
C_CND_002864,30K–35K,1
C_CND_002865,Mercury,1
C_CND_002865,Cougar,1
C_CND_002865,Black,1
C_CND_002865,Auto,1
